,Ticker,MA20,MACD,Signal_Line,Volume
173,SHW,0.027533262415109006,0.5162263677242818,0.4517616712583515,0.054014696750155244
174,SHW,0.026720611036817665,0.5169933861622171,0.4527936714889193,0.03710515421237839
175,SHW,0.02569621044149173,0.5166725572182618,0.453537101374998,0.04764696750155247
176,SHW,0.025513077517598015,0.5256880384440575,0.45644087879309014,0.07258228110122128
177,SHW,0.024969402877791813,0.529857552975483,0.4598317914512151,0.10190747257296626
178,SHW,0.023721807596071454,0.5159005148514968,0.4589698628422875,0.0
179,SHW,0.023252529205704198,0.5183385377983846,0.45890474327095543,0.0
180,SHW,0.022182344113197416,0.50268793427563,0.4548442350767641,0.0
181,SHW,0.02261442481546827,0.5096859969274854,0.45338816336833904,0.0
182,SHW,0.02286480314652861,0.5186033328007065,0.4545072026487801,0.0
183,SHW,0.022870525531910157,0.5173330096847581,0.4550770805430429,0.0
184,SHW,0.02261728487293846,0.511343979306196,0.45399908006551926,0.17937176567998342
185,SHW,0.021844693859953246,0.49657532543248323,0.4493541509613465,0.06800507141378596
186,SHW,0.02118787352329199,0.4880884173230996,0.4434645516386341,0.05916735665493686
187,SHW,0.020618443171762868,0.49071214629442034,0.43942485828549654,0.04751293728006623
188,SHW,0.019671300804488867,0.48916030223003765,0.43579564728800846,0.04403953632788242
189,SHW,0.019078978815642245,0.4960614917525269,0.4346598023150774,0.0751045332229352
190,SHW,0.01750803863285877,0.501077865503174,0.4350359135593957,0.1001671496584558
191,SHW,0.0172934311048476,0.5056725583975195,0.43651358941646623,0.0
192,SHW,0.016732528880227582,0.5098844812263048,0.4387744823845993,0.0
193,SHW,0.016434935499303416,0.5138655819486242,0.44160283117919086,0.0
194,SHW,0.015931317731816552,0.5163912555145043,0.4445123824949932,0.0
195,SHW,0.016530792833377106,0.540020069593345,0.4528918051580587,0.07401935417097909
196,SHW,0.01605149830378738,0.545466087452798,0.4609901704102578,0.07380563030428482
197,SHW,0.016074390465053323,0.5568863765797576,0.4703938124420699,0.04860122127923825
198,SHW,0.017024963993114817,0.5672788158183328,0.4805784243000929,0.04453270544400745
199,SHW,0.017335433745381046,0.5751145652371943,0.49073299589573316,0.050943386462430136
200,SHW,0.018809084993511638,0.5868400225237361,0.5018597622806303,0.062326122955909745
201,SHW,0.019109535986815418,0.5903285304368215,0.5116546475689878,0.12486389981370316
202,SHW,0.019266915993376044,0.592650545379441,0.520085267293953,0.0
203,SHW,0.01909809016815678,0.578696223959116,0.5232558001371612,0.0
204,SHW,0.019949374852057833,0.5829377187195377,0.5268785526194749,0.0
205,SHW,0.021566094991139595,0.591026332633311,0.5318484000452476,0.0
206,SHW,0.02363933538684493,0.6087097744961522,0.5403533384760564,0.0
207,SHW,0.02463512248341959,0.6084223033214555,0.5470836624714831,0.0
208,SHW,0.02584551867984919,0.6076382315670976,0.5522671062139282,0.0
209,SHW,0.02736209052540528,0.6200539191425856,0.5595937512141874,0.0
210,SHW,0.02789432126769542,0.6078420235007524,0.5623273721372288,0.0961550403643138
211,SHW,0.028124669066803998,0.5915467678861318,0.5603407488701015,0.07915804181328917
212,SHW,0.02855102581184954,0.5824228662997089,0.5564146482632147,0.041409646036017385
213,SHW,0.028765634562405662,0.5707974967611749,0.5502962930152,0.048582591595942866
214,SHW,0.028925874277137886,0.5593349066156279,0.5424658249040117,0.08419840612709584
215,SHW,0.028529564377915984,0.5601300645070922,0.5364051052362,0.07661716000827985
216,SHW,0.02875991374886855,0.5602762622301292,0.531593973475601,0.08649503208445455
217,SHW,0.028634008346425377,0.5600879300066847,0.5276968326591709,0.0
218,SHW,0.02845602757784227,0.560283554562244,0.5246292231167428,0.0
219,SHW,0.027810767629801836,0.5506513807363755,0.5197081554543784,0.0
220,SHW,0.02635714813616863,0.532434086615836,0.5111055112775339,0.10652970399503207
221,SHW,0.025417163597140524,0.5235901243505003,0.50195829164339,0.043080625129372795
222,SHW,0.024867764650809976,0.5250003356768792,0.49500169745552475,0.04822552266611467
223,SHW,0.025276953366464294,0.5307114931689163,0.4908991564502242,0.039930656178844955
224,SHW,0.0249164114759024,0.5351616050043436,0.48875688059189343,0.05033171186089836
225,SHW,0.024168139509230357,0.5360266985740518,0.4872646265627423,0.055143345063133925
226,SHW,0.02295488115953881,0.5391656812306417,0.486874775558657,0.14005588904988614
227,SHW,0.022411204773239213,0.5419725025757042,0.4872817742447747,0.0
228,SHW,0.021867528386939394,0.5443699967641321,0.4882214163357502,0.0
229,SHW,0.020665717427750696,0.5465365392578218,0.48952802209823787,0.0
230,SHW,0.020496892999726013,0.5482633105663848,0.49101556516503,0.0
231,SHW,0.02112641215272104,0.559898574916874,0.49518560862753885,0.088134961705651
232,SHW,0.021930480214914283,0.5765888028618845,0.5027963232106917,0.06388532394949285
233,SHW,0.023427019782025216,0.5994198920411605,0.5147323642076707,0.09572241771889878
234,SHW,0.025025144133422383,0.6167049446669821,0.5287082225541079,0.07363796315462637
235,SHW,0.026365734945253516,0.6341012772054518,0.5443444356488701,0.12116280273235354
236,SHW,0.028145560096017208,0.6553961138863942,0.5623074124320935,0.09596046367211757
237,SHW,0.029971170267910185,0.6716298216816144,0.5808355503155264,0.2031359966880563
238,SHW,0.03179963979867595,0.6834790754123415,0.5986928763174485,0.0
239,SHW,0.03457811227813368,0.7010066033976159,0.6174678651464675,0.0
240,SHW,0.03766848174420323,0.7087350069127896,0.6344672450234845,0.0
241,SHW,0.040311033555241904,0.7090491650051355,0.6481472106935001,0.0
242,SHW,0.042963601680152674,0.7157259426809855,0.6608012309797203,0.0
243,SHW,0.04636873098469407,0.7387842415773365,0.6768301092009987,0.19857068929828192
244,SHW,0.050387643537366245,0.767009796982263,0.6968823048917758,0.10258849099565306
245,SHW,0.05442944825130458,0.7843285132744429,0.7173597088883805,0.07157317325605464
246,SHW,0.05847268508976966,0.7975581561784142,0.7371299912886096,0.0706359966880563
247,SHW,0.062424352933872385,0.803452982402971,0.7544559925544105,0.07695404678120471
248,SHW,0.06620290399330431,0.8017487343585036,0.7678803037398134,0.09089370730697577
249,SHW,0.0699227959307065,0.7965686364727228,0.7772930326495944,0.1421418960877665
250,SHW,0.0736569942681855,0.7899827766894107,0.7831364538014484,0.0
251,SHW,0.07669156711478631,0.7780390875277251,0.7847521883460821,0.0
252,SHW,0.08055453161077564,0.7907154615329992,0.789291432662738,0.0
253,SHW,0.08384234459240014,0.7961962782174618,0.7943265678683188,0.0
254,SHW,0.0859612515969872,0.7737341532343542,0.7926017053398726,0.0
255,SHW,0.08574807182726985,0.7104947558733267,0.7750250218290138,0.0
256,SHW,0.08780402630528439,0.7141603823527047,0.7619025105812043,0.08395622024425584
257,SHW,0.0897870122921538,0.7144197058574934,0.7514709191869969,0.0713325398468226
258,SHW,0.0919359629988763,0.7166607641201502,0.7436996230446853,0.11350859035396398
259,SHW,0.0935584097149238,0.7155121753749112,0.7371884110519182,0.05839318981577313
260,SHW,0.09542980158960845,0.7135354214205023,0.7314731577656958,0.07049886151935417
261,SHW,0.0969349269179085,0.6986987531066091,0.7231010066432225,0.06342786172635065
262,SHW,0.09787062102143262,0.681974867814834,0.7121199856555356,0.10943282964189607
263,SHW,0.09671459438477537,0.6442956078856168,0.6936848050522395,0.0
264,SHW,0.0963039747671397,0.6412596299162046,0.6781590897789724,0.0
265,SHW,0.09615804215108215,0.6409331914223964,0.6656549105512566,0.0
266,SHW,0.09553996811814858,0.6323142714811262,0.6534441004283388,0.0
267,SHW,0.09558861232350102,0.6366128173282449,0.6447763903890351,0.08381339267232457
268,SHW,0.09551993583970342,0.6331593173835982,0.6369577163732092,0.041027220037259365
269,SHW,0.09524809851980032,0.6243741026948109,0.6284527192219725,0.04176930242185883
270,SHW,0.09494478554788377,0.6162821847132329,0.6195762298274454,0.038682467398054234
271,SHW,0.0948818317987663,0.6100548284416997,0.6108800957963054,0.056836576278203266
272,SHW,0.09386458606264769,0.6096031214843513,0.6038074979637877,0.046675636514179254
273,SHW,0.09279440044619292,0.6057794223647891,0.597170098774669,0.09638946387911405
274,SHW,0.09291172008744697,0.6024890882881888,0.5910174632722172,0.0
275,SHW,0.0950749798139865,0.5980736781075973,0.5849644856677547,0.0
276,SHW,0.0946185765724159,0.5955196822049582,0.5794679774234255,0.0
277,SHW,0.09420366564602944,0.5931068816308896,0.574452807433987,0.0
278,SHW,0.09400622702065609,0.5990855009027778,0.5719719077560579,0.0
279,SHW,0.09345968725854914,0.595063861154717,0.5689571707902579,0.0
280,SHW,0.09305622162687333,0.5951355025349301,0.5665637299161972,0.0
281,SHW,0.09357128433977246,0.6020424463879789,0.5664179748337836,0.07922997309045746
282,SHW,0.09380592571807256,0.5977193395917741,0.5651941421899871,0.10332384599461808
283,SHW,0.09527098998246908,0.5958855522665342,0.5637454088129669,0.11222469468019043
284,SHW,0.09514365472594033,0.5889111192269638,0.5608001392504686,0.07398985717242806
285,SHW,0.09511217854997889,0.5880564584569192,0.5582250289782494,0.054273442351480024
286,SHW,0.09544983124831363,0.5871771898896749,0.5559397436207396,0.05381598012833781
287,SHW,0.09514938200150325,0.5850009057165013,0.5535541282185472,0.10833678327468432
288,SHW,0.09515367558069476,0.583296536161105,0.5512091149483318,0.0
289,SHW,0.09541406620869242,0.5816886923667183,0.5489213054380281,0.0
290,SHW,0.09569734899795601,0.5801747971747652,0.5467033209314287,0.0
291,SHW,0.09596918893759909,0.5792785672145186,0.5446993920561543,0.0
292,SHW,0.09640198308239367,0.586646881717007,0.5449834122328217,0.16047453943282963
293,SHW,0.0972186433614648,0.5970639725459508,0.5478786403404932,0.06147329745394328
294,SHW,0.09858570315289228,0.6162892711209222,0.5551187816839268,0.0627851376526599
295,SHW,0.10004038137077953,0.6311493733110898,0.5647168451065586,0.08003829434899606
296,SHW,0.10089023462875146,0.6309480169341709,0.5723437247071996,0.090745704823018
297,SHW,0.10180876000428696,0.6313794706804635,0.5785557317688323,0.08332539846822604
298,SHW,0.10224084000796085,0.6291995910290488,0.5829670294326699,0.16248395777271785
299,SHW,0.10313075240869352,0.6278082245734119,0.586139712568458,0.0
300,SHW,0.10376599534426445,0.6243579361896091,0.587794175633557,0.0
301,SHW,0.10409220012814835,0.6218508158193777,0.5884756256262234,0.0
302,SHW,0.10478467163306604,0.6174186498245708,0.5878856249401707,0.0
303,SHW,0.10536554745395521,0.6129921173537433,0.5862799065620922,0.0
304,SHW,0.1054370838205736,0.5933723138435357,0.5799703329033962,0.11724591181949906
305,SHW,0.1052797029407666,0.5778767302048692,0.5709539649335578,0.06340923204305526
306,SHW,0.10483617659448607,0.559789256866569,0.5591083300432745,0.04019198923618298
307,SHW,0.10463015150932642,0.5493012106735147,0.5469456371676967,0.049666735665493685
308,SHW,0.10444558925529512,0.541930655629673,0.5353277457457648,0.03613123576899192
309,SHW,0.10441983563936441,0.5396034954227137,0.5254374033154247,0.042456530738977434
310,SHW,0.1044370064631448,0.5388837008975905,0.517340776518915,0.10903643138066652
311,SHW,0.10441125337116208,0.5382021298283164,0.5106889119720451,0.0
312,SHW,0.10423455802166659,0.5431190503015277,0.5066267357111235,0.0
313,SHW,0.10356383350234122,0.5420056939783104,0.5030918433062892,0.0
314,SHW,0.1023284006254912,0.5412729116015649,0.5000762500982548,0.0
315,SHW,0.10107116277947048,0.540905184537569,0.49756959374698956,0.0
316,SHW,0.10071920263316314,0.5483200179228541,0.49746334629956906,0.0
317,SHW,0.10010688207319252,0.5503342571757108,0.49789423272028827,0.05222883460981163
318,SHW,0.09965047970486851,0.5535075133692889,0.499051672170513,0.06344804388325398
319,SHW,0.09906102179042597,0.5544509967470334,0.5002192674854797,0.030261333057338025
320,SHW,0.09875198398803753,0.5594022729169649,0.5024214582510864,0.04632270751397226
321,SHW,0.09869189239218223,0.5693102652142947,0.5067208331657801,0.043271061891947835
322,SHW,0.09905358242745654,0.5838317761075286,0.5138795638759402,0.08471848478575864
323,SHW,0.09962014835528188,0.5988286973709805,0.5234475407178365,0.11904833367832746
324,SHW,0.10103799966560612,0.6120020381289853,0.5344758613607563,0.0
325,SHW,0.10244297495388688,0.6217233918511602,0.545788338544381,0.0
326,SHW,0.10428289012866232,0.6317902511277473,0.5574166314008225,0.0
327,SHW,0.10569072425186787,0.6337012491282433,0.5672087080472543,0.0
328,SHW,0.10962093066203726,0.6866809822998754,0.5886114707955353,0.0
329,SHW,0.11111174906631227,0.6800870041041222,0.6040448397407885,0.0
330,SHW,0.1127656695132302,0.6777597320795286,0.6157954769656071,0.06722210722417718
331,SHW,0.1145111570333679,0.6761092086584358,0.6247732567999804,0.04662906230594079
332,SHW,0.11609353936717448,0.6753589007461599,0.6317633127655896,0.03498913268474436
333,SHW,0.11777893721259924,0.670405691328007,0.6360867478833844,0.032511384806458286
334,SHW,0.11948436454207978,0.6656109532345384,0.6383174737957183,0.04787828606913682
335,SHW,0.12121840816470142,0.6612292006753685,0.6389798056699919,0.040862140343614156
336,SHW,0.12273784233816909,0.6597378678703473,0.6391277129207092,0.07120368453736287
337,SHW,0.12462065034112602,0.66093781393019,0.6395533673698657,0.0
338,SHW,0.12730040263465026,0.6785149800486162,0.6443957322117843,0.0
339,SHW,0.12918609951221738,0.6730757581587292,0.646876537538597,0.0
340,SHW,0.1306540264538234,0.6631285695522082,0.646313520589311,0.0
341,SHW,0.13184439264224945,0.6545041141546977,0.6436542225551717,0.0
342,SHW,0.1329763533274202,0.6523402853909587,0.6409725870751937,0.0
343,SHW,0.1336144608613441,0.6433816410283412,0.6365328021666121,0.09907110329124404
344,SHW,0.1342096439555569,0.6364005861124507,0.6311929953923796,0.11628286069136824
345,SHW,0.1348076869325907,0.6301119146545113,0.6253105034904334,0.058897226247153794
346,SHW,0.1351539229470231,0.6223887366356547,0.6186264595025012,0.037006313392672324
347,SHW,0.1353313327869381,0.6070152951616621,0.6093417981641142,0.0659785758642103
348,SHW,0.13303358678694832,0.5961253026264082,0.5991249381474923,0.06297660939764023
349,SHW,0.13302786405226796,0.5874086457855422,0.5887189511438556,0.07408248809770233
