,Ticker,MA20,MACD,Signal_Line,Volume
147,AAPL,0.0841029113473164,0.48351537886428025,0.43396294356729853,0.0
148,AAPL,0.0831905666162931,0.48470733083377204,0.4307838909111484,0.0
149,AAPL,0.08243340043458125,0.48609253769469746,0.42860408665857463,0.0
150,AAPL,0.08176987556867532,0.4873349147888009,0.42718620676454444,0.0
151,AAPL,0.08140333159033242,0.49302583908012454,0.4275450353730368,0.0
152,AAPL,0.08090568794090336,0.49696594139885203,0.42886586617128086,0.0
153,AAPL,0.08043479932638942,0.5009214671643076,0.4309603453838294,0.0
154,AAPL,0.08003882480963909,0.5068329600466847,0.43418693204165626,0.0
155,AAPL,0.0795786382090915,0.5091973580579194,0.43738855043405583,0.0
156,AAPL,0.07938065095071623,0.5132905782247242,0.4410237867161504,0.0
157,AAPL,0.07836550901217754,0.5057466564559018,0.44195267073392513,0.16679078445551915
158,AAPL,0.07776084750928303,0.5033662047234033,0.44207121685385137,0.10037329148499104
159,AAPL,0.07694412100112569,0.500933887916105,0.4415278847728309,0.053610636422200375
160,AAPL,0.07649463837414183,0.4966000892667529,0.43995615676394995,0.05741005147880653
161,AAPL,0.07613880000236017,0.4931624323079004,0.43779683345095954,0.06284846564092561
162,AAPL,0.07606773194086536,0.4907222028782584,0.4354291297823224,0.05307882947245972
163,AAPL,0.07625769856755782,0.4916420261355431,0.4337763016378994,0.0662453747884919
164,AAPL,0.07661086404864448,0.49154158376492874,0.4324276859743228,0.0
165,AAPL,0.0766643202295505,0.4918363477333907,0.4314261309102068,0.0
166,AAPL,0.07638606917282686,0.4926760624168491,0.43084520349648125,0.0
167,AAPL,0.0761292208376374,0.49329669605087356,0.4305432977265243,0.0
168,AAPL,0.07608908828526428,0.49652315685134285,0.4311483023053016,0.0
169,AAPL,0.07597939264211062,0.4983334393976171,0.4321072713005946,0.0
170,AAPL,0.0758081604186509,0.4988544337411869,0.43301114021462145,0.0
171,AAPL,0.07529981475525549,0.49883671524733586,0.43372958652992377,0.0
172,AAPL,0.0748610321826404,0.49927227280337516,0.4344186211791922,0.0
173,AAPL,0.07419750731673447,0.4971143361026797,0.4344036692576579,0.0
174,AAPL,0.07375872670371675,0.501620947967272,0.43557411121102835,0.22318818133616916
175,AAPL,0.0734269629643658,0.5045351716621541,0.43727507206025074,0.10416785664629917
176,AAPL,0.07291861730097038,0.506486888913637,0.4391479144127454,0.07049749394050718
177,AAPL,0.07308888997495977,0.5074323388913599,0.44089424678911215,0.050380075143286525
178,AAPL,0.07289089716439245,0.5062085474462538,0.4419702255143104,0.05096339010513387
179,AAPL,0.073151115353711,0.5114627053959179,0.4442095462710738,0.08746671117714128
180,AAPL,0.07327418622812543,0.5109919898592893,0.44587750085094696,0.0787779290469168
181,AAPL,0.07351230473247594,0.5121274752487187,0.44750978275771286,0.0
182,AAPL,0.0736957400214211,0.5122410398325117,0.4488454043171129,0.0
183,AAPL,0.07373319445750659,0.5127460362911378,0.4500463979040915,0.0
184,AAPL,0.0738616186251011,0.5134326175729822,0.4511873316737226,0.0
185,AAPL,0.07394723473683085,0.513458057703704,0.4521067534376132,0.0
186,AAPL,0.0739953937996789,0.5132834535069037,0.4527964798008758,0.0
187,AAPL,0.07407030789744229,0.5132723428851481,0.4533453457884459,0.0
188,AAPL,0.07397934077872947,0.5133098937194951,0.4537942908220367,0.0
189,AAPL,0.07340143202455351,0.5051906246977019,0.4520231875053215,0.0
190,AAPL,0.07303221254271874,0.5009566895662129,0.44949544378184686,0.0
191,AAPL,0.07252477547926417,0.49513463179484,0.44594571067948907,0.2443489117339411
192,AAPL,0.07190764113965753,0.4894338472357582,0.44161020462726114,0.10436056033283025
193,AAPL,0.07162671033364854,0.48757900577170354,0.4376551434930132,0.06959667013976992
194,AAPL,0.07142871752308078,0.4936648667712254,0.43608784698083786,0.11194951365196851
195,AAPL,0.07148142252502798,0.5016344199858477,0.43692498805425345,0.12543039944463388
196,AAPL,0.07153493586085458,0.5075919407472924,0.43915778057355903,0.08937895055168886
197,AAPL,0.07179654209824915,0.5147571590650949,0.44282395885854003,0.09385549241349818
198,AAPL,0.07222997692987665,0.520877667919125,0.447362744468056,0.0
199,AAPL,0.07222195401199683,0.5251551732506978,0.45211606557528405,0.0
200,AAPL,0.07252160942325236,0.5283377755413777,0.4567537444622402,0.0
201,AAPL,0.07276775574447525,0.5313423045994715,0.46125218835133414,0.0
202,AAPL,0.07315570375075109,0.5348095452844817,0.4657606462752498,0.0
203,AAPL,0.07350351920465314,0.5370881866777257,0.4699652616455717,0.0
204,AAPL,0.07380852660269066,0.5382505050514005,0.4736339123770157,0.0
205,AAPL,0.07412958702167693,0.5386045239967436,0.476661717206319,0.0
206,AAPL,0.07445064744066365,0.538400783927716,0.47903050561896376,0.0
207,AAPL,0.07462723067110666,0.5359325314003802,0.4802779388874635,0.0
208,AAPL,0.07544593375972397,0.5433337308167513,0.48321774432824405,0.24622300685897328
209,AAPL,0.07734554319832543,0.556712394177866,0.48907975967695616,0.15292077421675296
210,AAPL,0.07895084561985821,0.5643586885511924,0.49577553654893053,0.14150436849008866
211,AAPL,0.08069436464321256,0.569176968278766,0.5023963340926705,0.08759926908183782
212,AAPL,0.08244056178285497,0.5710086612233711,0.5081735549238915,0.07780439221740487
213,AAPL,0.08424117857206759,0.5749348137091744,0.5138254394710907,0.10267290297120693
214,AAPL,0.08586049995256917,0.5818589475592981,0.5201636378467586,0.16828249896696346
215,AAPL,0.0873863433170381,0.5880903815506257,0.5268691430490463,0.0
216,AAPL,0.08895418509709407,0.5923253045302623,0.5333446674635164,0.0
217,AAPL,0.09066651059768494,0.5993234612108069,0.5403611991643785,0.0
218,AAPL,0.09235207779736476,0.6039515221287979,0.5471886927044797,0.0
219,AAPL,0.09375404162694023,0.6018964239294791,0.552111489718464,0.0
220,AAPL,0.09527907861712626,0.6010728841417609,0.5558336545128876,0.0
221,AAPL,0.09669174446066786,0.5984390810030098,0.5581203532356627,0.0
222,AAPL,0.09818467540895592,0.5979175655860363,0.5598128817816295,0.0
223,AAPL,0.09966155333629412,0.5961132581962598,0.5606935069928951,0.0
224,AAPL,0.10140598161278835,0.597381955558818,0.5617308763405887,0.0
225,AAPL,0.10307549840431562,0.5960316781843515,0.5622064984247137,0.22409316471864013
226,AAPL,0.10454483482150723,0.590861954168275,0.5612306113165545,0.1342369242884438
227,AAPL,0.10613408520188905,0.585687998247027,0.5590924065261001,0.11203799769063562
228,AAPL,0.1072390694502996,0.5832022939292573,0.5567296663913981,0.09708750512093188
229,AAPL,0.10754524836091339,0.5765038801785608,0.5530820059153218,0.06965370066039113
230,AAPL,0.10795727818480971,0.5697685112007114,0.5483967131925644,0.07510717781849055
231,AAPL,0.10844422177986979,0.5643712685546145,0.5432323999873431,0.09647746263390203
232,AAPL,0.1089151100677841,0.5580154036693059,0.5374333558846136,0.0
233,AAPL,0.10915590538202391,0.5522538670856066,0.5312824614730299,0.0
234,AAPL,0.10915794271000023,0.5482965655496534,0.5253234654594323,0.0
235,AAPL,0.10908837961921991,0.5453205854299196,0.5197754582776479,0.0
236,AAPL,0.10915259170301739,0.5448180879457177,0.515205211850753,0.0
237,AAPL,0.10879942524213182,0.5424404266360559,0.5109251857404962,0.0
238,AAPL,0.107413514433506,0.5250162263480485,0.5029295629792102,0.0
239,AAPL,0.10633261102291769,0.5111180928486901,0.4928865999633163,0.0
240,AAPL,0.10530521768216028,0.502845916770696,0.48268185185592805,0.0
241,AAPL,0.10429922836933558,0.4958139167880073,0.4726730617054939,0.0
242,AAPL,0.10350835025575078,0.4962142972587289,0.4647710777411389,0.21853093662363918
243,AAPL,0.10290839537893248,0.49912991861742545,0.45921446456239445,0.09709152309988316
244,AAPL,0.10189170601173836,0.4990058082917601,0.4547366110903748,0.07153069864246298
245,AAPL,0.10100343689294466,0.49959473926670994,0.45130884662084164,0.08151296908908612
246,AAPL,0.10038491450526243,0.5010539110211102,0.44894947914797456,0.05694277999715555
247,AAPL,0.09973209100012381,0.5015870011475608,0.4472018524680544,0.07091375301978996
248,AAPL,0.09893211806894531,0.5023432372030371,0.44600216540486354,0.07496145085502857
249,AAPL,0.09836641336005347,0.5025893603731653,0.4451069912944773,0.0
250,AAPL,0.09783666105592892,0.5026717365834693,0.4444124651207502,0.0
251,AAPL,0.09737647314898323,0.5044149466488552,0.4443142116516303,0.0
252,AAPL,0.09722129394647339,0.508871565692662,0.4454048957091021,0.0
253,AAPL,0.09676645835290909,0.507686120786261,0.4459664167923312,0.0
254,AAPL,0.0962420596685638,0.5067877113801169,0.44617991723830214,0.0
255,AAPL,0.09562134285852308,0.505249283029147,0.44594707887337903,0.0
256,AAPL,0.09487220188088763,0.5044203235429261,0.44554331339388786,0.0
257,AAPL,0.09393845116233468,0.4995024951414427,0.44393000629604146,0.0
258,AAPL,0.09394380216931753,0.49453995887266905,0.44133733586331003,0.0
259,AAPL,0.09372976515598874,0.48749069868820477,0.437413679279154,0.1723358078124556
260,AAPL,0.09343278394182697,0.4836204981644636,0.4332593262922735,0.07797178440657769
261,AAPL,0.0929618985933085,0.4776708373643917,0.4283748264667767,0.08393145611114686
262,AAPL,0.09182908806346712,0.469284503352904,0.42226689720006605,0.09012528571680169
263,AAPL,0.09031271902526639,0.45992011643486536,0.41492361182855086,0.09619625720835602
264,AAPL,0.0889532973995244,0.45295523609090516,0.4072216021020662,0.08552850539236671
265,AAPL,0.08752457951483272,0.4476790900727282,0.3996756875165114,0.12452258400651443
266,AAPL,0.08605304867528263,0.4444982071870166,0.39280438496860065,0.0
267,AAPL,0.08458687210871108,0.4421200432904082,0.3866833820973775,0.0
268,AAPL,0.0832512578263307,0.4432142598438037,0.38207367030454686,0.0
269,AAPL,0.08199109568180796,0.4455208344381575,0.3789910787586016,0.0
270,AAPL,0.0803911445938581,0.442815918505279,0.3758153144863387,0.0
271,AAPL,0.07881794854082314,0.44345526234726584,0.3734424482423245,0.0
272,AAPL,0.07678456588724103,0.44089970229189507,0.3708736508369942,0.0
273,AAPL,0.07492776646410171,0.437620420778147,0.3679582251036593,0.0
274,AAPL,0.0730495630130299,0.43556177694149556,0.36508575642708874,0.0
275,AAPL,0.0710108293524645,0.4315392720476831,0.3617323935424508,0.0
276,AAPL,0.06949114532885847,0.4373212945002129,0.36056673725852695,0.18233873456496483
277,AAPL,0.06838080876706654,0.44443382260635617,0.36150033212641464,0.09409724376379133
278,AAPL,0.06696546448063789,0.44498950789632424,0.36239300363088034,0.07243331017832835
279,AAPL,0.0660691691779689,0.4505455040924938,0.36456487216199723,0.08202224349607358
280,AAPL,0.06509261203654892,0.4557789168427613,0.3676754618283334,0.06570549648015309
281,AAPL,0.06482773163869293,0.4678601622568778,0.3733336999352619,0.07912618338994053
282,AAPL,0.06469663458040298,0.4757014910167849,0.37991762634748727,0.09251267322777258
283,AAPL,0.06464580066726255,0.48017130396480445,0.3863575160056204,0.0
284,AAPL,0.06464071355271361,0.4844945618077522,0.39264372447607754,0.0
285,AAPL,0.06441596962642526,0.48443713325366944,0.39765762367510404,0.0
286,AAPL,0.06411096222838797,0.48373274206023,0.4014839313330085,0.0
287,AAPL,0.06420728035408385,0.488814613535797,0.40587831229091387,0.0
288,AAPL,0.06407671578369611,0.49184817839202666,0.41018973598319286,0.0
289,AAPL,0.06393223859515218,0.49491310084195894,0.4144430211808239,0.0
290,AAPL,0.06380916543454007,0.49255769092842366,0.4172276584874346,0.0
291,AAPL,0.06372890032979384,0.4935404738070718,0.41971322189125637,0.0
292,AAPL,0.06452084936329405,0.5036512403261715,0.42435444280709045,0.0
293,AAPL,0.06521647635190386,0.5081484919218727,0.4292473671688476,0.21879727375703067
294,AAPL,0.0661207988182464,0.5144817052958449,0.4348233571009997,0.10192408975740169
295,AAPL,0.06796159747636454,0.5300581109049882,0.44337094349820805,0.09747390371347102
296,AAPL,0.06905319930832388,0.5389336745115783,0.4525377015966942,0.09226885093678648
297,AAPL,0.07011270456977181,0.5468347316716977,0.4619441149920403,0.07237640356014176
298,AAPL,0.07171800666470474,0.5549561196292425,0.4716000609988347,0.08786927018722454
299,AAPL,0.07270258999000001,0.555957674328901,0.47958759654104255,0.09461414702068188
300,AAPL,0.073647041416121,0.5558248357468413,0.4859427720059194,0.0
301,AAPL,0.07405372023303403,0.5545660612213585,0.4906966466621287,0.0
302,AAPL,0.07463697901439459,0.5535930852125265,0.49424446586512577,0.0
303,AAPL,0.07532725891521586,0.5518606332478276,0.4966281763694566,0.0
304,AAPL,0.07607639989285131,0.551382736907592,0.49840975871398907,0.0
305,AAPL,0.07713589927550712,0.5514158501254969,0.4998437125320454,0.0
306,AAPL,0.07821145167911259,0.5502577812494311,0.5006870320955141,0.0
307,AAPL,0.07914787790115674,0.5521575682883638,0.5018601364464924,0.0
308,AAPL,0.0801190856685916,0.5524933197268161,0.5028867113104977,0.0
309,AAPL,0.0812056611465819,0.5544687374543525,0.5042262631883669,0.0
310,AAPL,0.083573482389808,0.5696305074507306,0.5092759108527222,0.19549832364431044
311,AAPL,0.08560151338320754,0.5784072749557356,0.5156183967498574,0.1305106647693074
312,AAPL,0.08716866309882287,0.5868049443362284,0.5228956889440411,0.08885310861915781
313,AAPL,0.08901743699128639,0.5931995748619192,0.5303952872111417,0.07064741588639846
314,AAPL,0.09048628579535367,0.5944013945147397,0.5367102882433621,0.0951943290209681
315,AAPL,0.09143871539521631,0.5973686251895453,0.5425408038409262,0.08529548031354042
316,AAPL,0.09260523916332875,0.5987812721131724,0.547575853663321,0.1231000424542842
317,AAPL,0.09383329199995716,0.6010681009898494,0.5522038907092411,0.0
318,AAPL,0.09485801277661854,0.601149705347318,0.555927730948891,0.0
319,AAPL,0.0961770363245551,0.5997015357763299,0.5585268456898335,0.0
320,AAPL,0.09754956961572292,0.5979464713272465,0.5601456597682484,0.0
321,AAPL,0.09922175929794519,0.5993919748585439,0.5618199689907142,0.0
322,AAPL,0.10090732649762546,0.6002257946400035,0.5633781863559302,0.0
323,AAPL,0.102887199081376,0.603753209495169,0.5655502510076476,0.0
324,AAPL,0.10488847569305926,0.6071231567121821,0.5681720785738138,0.0
325,AAPL,0.10737134293322281,0.6166960012882878,0.5727811757934382,0.0
326,AAPL,0.10989166722226829,0.6228250564878995,0.5780765388624435,0.0
327,AAPL,0.11213967836095962,0.6255584173896798,0.5830299834832241,0.3054931878883954
328,AAPL,0.11423995154122668,0.623514218668395,0.5864564010668389,0.10955058551423007
329,AAPL,0.11618857343422917,0.6205609068099787,0.5884226722533368,0.0734289193415506
330,AAPL,0.117154426275486,0.6164962042379786,0.5889292298193483,0.09555074322432898
331,AAPL,0.1185243399116851,0.6156829632103574,0.5891211051496172,0.07992466377968094
332,AAPL,0.1197076100715857,0.6133672961285802,0.5886670419220508,0.07828993045798853
333,AAPL,0.1207483848489952,0.6089469702017338,0.5871440267624115,0.10139968155304267
334,AAPL,0.12195503725028622,0.6039623334048347,0.5846177913463616,0.0
335,AAPL,0.12289146085953417,0.5979559249125057,0.5810208966384718,0.0
336,AAPL,0.12395630863637686,0.5942406520038429,0.5771686016393972,0.0
337,AAPL,0.12503988755045703,0.5928401181388345,0.5737193064090249,0.0
338,AAPL,0.1256284983185989,0.5827673756541717,0.568317076429385,0.0
339,AAPL,0.12631342721243732,0.5750050579883895,0.5619586867252511,0.0
340,AAPL,0.12699835610627574,0.5685844527560688,0.5551873954448805,0.0
341,AAPL,0.12767258298614736,0.5665501111302007,0.5492366105218696,0.0
342,AAPL,0.12804715347496498,0.5605765513760763,0.5429086947590831,0.0
343,AAPL,0.12820233267747527,0.5559604973282178,0.5366352442219121,0.0
344,AAPL,0.12881502526323851,0.560297158842956,0.5327542972686043,0.27623162781337074
345,AAPL,0.1291200365804701,0.5665864455413118,0.5312996650704107,0.137414986335774
346,AAPL,0.1296672874351401,0.5743155631291853,0.5321638543003163,0.10112884853130921
347,AAPL,0.13035162779659393,0.5808935866117151,0.5345810871581009,0.07576391382302466
348,AAPL,0.13138431923520777,0.5875498495849442,0.5382612826782189,0.10416615741291009
